Data	Timp	Nr. masina	Nr. de serie	Tip	Productie	Comentariu	Pre-masurare Q [ml/min]	Pre-masurare Gain	Pre-masurare Offset Master	Pre-masurare P [bar]	Pre-masurare T [°C]	Pre-masurare Densitate fixa [kg/l]	Pre-masurare densitate masurata [kg/l]	Pre-masurare Timp masurare [s]	Pre-masurare Cycle time [s]	rectificare Q Oprire [ml/min]	rectificare P Oprire [bar]	rectificare Timp rectificare [s]	rectificare T [°C]	rectificare Densitate fixa [kg/l]	rectificare densitate masurata [kg/l]	rectificare Factor de masurare la rectificare	rectificare Factor de corectie a debitului	rectificare Target rectificare	Masurare Q [ml/min]	Masurare Gain	Masurare Offset Master	Masurare P [bar]	Masurare T [°C]	Masurare Densitate fixa [kg/l]	Masurare densitate masurata [kg/l]	Masurare Timp masurare [s]	Masurare Q [ml/min]	Masurare Delta Q [ml/min]	Masurare P [bar]	Masurare BP [bar]	Masurare T [°C]	Masurare Timp masurare [s]	Masurare Cycle time [s]	Nest Nr.	Cod de descarcare	Cycle time [s]	Traceability aktiv	EDM Maschine Nr	EDM Spindle Nr	Honing Rate [r	Station Counter Premeasure	Station Counter Grind	Station Counter Blowout 1	Station Counter Wash	Station Counter Measure	Station Counter Blowout 2	RealGrindQStop	Reg Type	Factor 0	Factor 1	Factor 2	Factor 3	Factor 4	G_StartQV	G_StartQV_1	G_StartQV_2	G_StartQV_3	G_StartQV_4	G_StartQV_5	
23/08/2017	00:02:48	011995	G488094857HLR	L488	S		600.8548	1.0400	0.0000	99.7944	39.4015	0.8230	1.1615	5.0000	27.6962	713.0534	94.9537	17.1289	25.4000	0.9300	0.9296	0.6812	0.0000	713.0000	720.6187	1.0272	-3.5881	99.9694	40.5525	0.8230	0.8256	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.2769	3	2	25.3981	1.0000	99	9	-9999.0000	21775	49230	-9999	-9999	5	21	485.8196	3	0.6812	0.6863	-0.0003	46.9978	1.7895	646.7786	303.1137	42.5231	618.5817	93.0324	645.8636	92.6389	652.9152	95.1852	663.6987	94.8148	
23/08/2017	00:03:44	011995	G488093480HLR	L488	S		633.7307	1.0400	0.0000	99.7994	39.6019	0.8230	1.1612	5.0000	26.1986	713.0611	95.0000	15.2990	25.4000	0.9300	0.9295	0.6812	0.0000	713.0000	711.4434	1.0272	-3.2572	100.0156	40.5821	0.8230	0.8264	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.3600	5	0	25.2985	1.0000	99	9	-9999.0000	21776	49231	-9999	-9999	6	24	485.8387	3	0.6812	0.6863	-0.0003	46.9978	1.7895	665.4404	389.3426	40.9259	650.4932	94.0509	664.1308	93.4491	672.0419	95.2778	677.6934	94.7917	
23/08/2017	00:04:40	011995	G488093481HLR	L488	S		641.5920	1.0400	0.0000	99.7018	39.5537	0.8230	1.1609	5.0000	28.3453	713.0596	95.0000	12.4691	25.4000	0.9300	0.9295	0.6742	0.0000	713.0000	700.7864	1.0272	-3.0000	99.9345	40.5956	0.8230	0.8271	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.2003	7	1	25.7583	1.0000	99	9	-9999.0000	21777	49232	-9999	-9999	7	27	480.7817	3	0.6742	0.6793	-0.0003	47.2489	1.7990	676.5704	444.3997	44.4213	663.0551	94.6528	675.7827	94.1667	681.6883	94.7685	684.8834	94.9074	
23/08/2017	00:06:36	011995	G488094824HLR	L488	S		651.5521	1.0400	0.0000	99.7302	39.6101	0.8230	1.1609	5.0000	27.9280	713.1599	95.1389	6.4694	25.3000	0.9300	0.9294	0.6790	0.0000	713.0000	705.5145	1.0272	-3.0434	99.9549	40.5725	0.8230	0.8272	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.0592	1	1	25.3082	1.0000	99	9	-9999.0000	21778	49233	-9999	-9999	8	30	484.3113	3	0.6790	0.6838	-0.0003	47.0830	1.7927	693.5681	410.2575	41.0185	673.5729	94.5833	692.9139	94.0741	699.8044	94.9306	706.0743	94.9306	
23/08/2017	00:07:34	011995	G488094823HLR	L488	S		624.2441	1.0400	0.0000	99.8857	39.6360	0.8230	1.1609	5.0000	27.2496	713.0415	94.9306	14.8186	25.5000	0.9300	0.9297	0.6809	0.0000	713.0000	713.2978	1.0272	-3.3241	99.9249	40.5381	0.8230	0.8256	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.2487	3	0	26.4487	1.0000	99	9	-9999.0000	21778	49234	-9999	-9999	9	33	485.5505	3	0.6809	0.6854	-0.0003	47.0176	1.7902	668.6248	393.4248	43.7037	651.3264	94.8148	668.1521	94.3287	674.7687	94.7917	680.0616	94.9306	
23/08/2017	00:08:37	011995	G488093483HLR	L488	S		640.1173	1.0400	0.0000	99.7440	39.6442	0.8230	1.1613	5.0000	27.1283	713.0886	94.9769	14.0100	25.4000	0.9300	0.9297	0.6823	0.0000	713.0000	709.1939	1.0272	-3.1761	100.0573	40.5591	0.8230	0.8253	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.1846	5	0	33.3575	1.0000	99	9	-9999.0000	21779	49235	-9999	-9999	10	36	486.5990	3	0.6823	0.6861	-0.0003	46.9726	1.7885	670.1777	398.2744	41.2500	653.4510	95.3009	669.4652	94.6296	674.7526	94.8148	679.9456	94.8148	
23/08/2017	00:09:33	011995	G488093465HLR	L488	S		639.0609	1.0400	0.0000	99.8087	39.5500	0.8230	1.1610	5.0000	27.8880	713.0640	94.9537	15.5197	25.3000	0.9300	0.9297	0.6819	0.0000	713.0000	711.5448	1.0272	-3.2609	99.9884	40.5546	0.8230	0.8250	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.4837	7	0	26.6089	1.0000	99	9	-9999.0000	21780	49235	-9999	-9999	11	39	486.3016	3	0.6819	0.6941	-0.0009	12.2608	5.0984	667.5077	413.8486	44.3750	651.1770	95.1389	666.7287	94.7454	673.7271	94.8611	677.6387	94.8380	
23/08/2017	00:10:44	011995	G488093474HLR	L488	S		626.2605	1.0400	0.0000	99.8883	39.6725	0.8230	1.1610	5.0000	27.0345	713.0655	94.8380	22.4480	25.2000	0.9300	0.9296	0.6827	0.0000	713.0000	713.0170	1.0272	-3.3140	100.0317	40.6027	0.8230	0.8256	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.5587	1	0	39.5878	1.0000	99	9	-9999.0000	21781	49236	-9999	-9999	12	42	486.8502	3	0.6827	0.6946	-0.0009	-108.9060	13.0182	651.8938	417.4294	41.7593	636.3513	95.6713	650.8845	95.0926	656.9485	94.9074	660.8624	94.7917	
23/08/2017	00:11:42	011995	G488093473HLR	L488	S		635.8926	1.0400	0.0000	99.6770	39.6484	0.8230	1.1609	5.0000	26.5787	713.0284	94.9537	15.6993	25.3000	0.9300	0.9297	0.6828	0.0000	713.0000	713.3630	1.0272	-3.3265	99.9594	40.5564	0.8230	0.8255	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.1587	3	0	27.4685	1.0000	99	9	-9999.0000	21782	49237	-9999	-9999	13	45	486.8658	3	0.6828	0.6936	-0.0008	26.6673	3.4477	667.4908	507.9073	46.1574	651.0304	95.6481	666.7780	95.1620	672.2253	94.8611	676.7064	94.7454	
23/08/2017	00:12:38	011995	G488093178HLR	L488	S		614.1060	1.0400	0.0000	99.8788	39.6601	0.8230	1.1610	5.0000	27.8332	713.0154	94.7917	28.6186	25.2000	0.9300	0.9295	0.6828	0.0000	713.0000	714.6693	1.0272	-3.3736	99.9568	40.5714	0.8230	0.8251	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.0983	5	0	25.0787	1.0000	99	9	-9999.0000	21783	49238	-9999	-9999	14	48	486.8452	3	0.6828	0.6881	-0.0003	40.2137	2.1584	640.1952	527.3539	45.2546	629.6632	95.9722	639.3756	95.4630	644.6854	94.8843	648.3078	94.6991	
