Data	Timp	Nr. masina	Nr. de serie	Tip	Productie	Comentariu	Pre-masurare Q [ml/min]	Pre-masurare Gain	Pre-masurare Offset Master	Pre-masurare P [bar]	Pre-masurare T [°C]	Pre-masurare Densitate fixa [kg/l]	Pre-masurare densitate masurata [kg/l]	Pre-masurare Timp masurare [s]	Pre-masurare Cycle time [s]	rectificare Q Oprire [ml/min]	rectificare P Oprire [bar]	rectificare Timp rectificare [s]	rectificare T [°C]	rectificare Densitate fixa [kg/l]	rectificare densitate masurata [kg/l]	rectificare Factor de masurare la rectificare	rectificare Factor de corectie a debitului	rectificare Target rectificare	Masurare Q [ml/min]	Masurare Gain	Masurare Offset Master	Masurare P [bar]	Masurare T [°C]	Masurare Densitate fixa [kg/l]	Masurare densitate masurata [kg/l]	Masurare Timp masurare [s]	Masurare Q [ml/min]	Masurare Delta Q [ml/min]	Masurare P [bar]	Masurare BP [bar]	Masurare T [°C]	Masurare Timp masurare [s]	Masurare Cycle time [s]	Nest Nr.	Cod de descarcare	Cycle time [s]	Traceability aktiv	EDM Maschine Nr	EDM Spindle Nr	Honing Rate [r	Station Counter Premeasure	Station Counter Grind	Station Counter Blowout 1	Station Counter Wash	Station Counter Measure	Station Counter Blowout 2	RealGrindQStop	Reg Type	Factor 0	Factor 1	Factor 2	Factor 3	Factor 4	G_StartQV	G_StartQV_1	G_StartQV_2	G_StartQV_3	G_StartQV_4	G_StartQV_5	
13/08/2017	01:16:15	019004	G523039345HLR	L523	S		440.4477	1.0233	10.0000	100.1053	39.4737	0.8230	0.8262	5.0000	20.0129	508.0450	95.1623	14.0621	25.7000	0.9300	0.9333	0.6360	-0.0000	508.0000	509.9253	1.0339	7.1718	100.0831	39.2784	0.8230	0.8241	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.6927	7	0	27.2832	1.0000	99	9	-9999.0000	4539	42136	-9999	1866	1806	-9999	322.7963	5	0.6353	0.6360	-0.0000	44.3254	1.9247	471.6846	471.5672	41.2546	452.0178	96.8318	473.0624	95.0744	477.6073	94.7449	481.0018	94.8328	
13/08/2017	01:17:51	019004	G523039852HLR	L523	S		434.2987	1.0233	10.0000	100.1400	39.2203	0.8230	0.8259	5.0000	19.8821	508.0390	95.0964	15.6619	25.7000	0.9300	0.9334	0.6363	-0.0001	508.0000	509.2489	1.0339	7.2366	100.0590	39.4469	0.8230	0.8225	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	21.5318	3	0	29.0834	1.0000	99	9	-9999.0000	4540	42137	-9999	1867	1806	-9999	322.7147	5	0.6352	0.6363	-0.0001	43.7151	1.9589	450.5171	360.1344	38.6844	438.1566	95.0305	462.8935	94.6790	468.4548	94.8328	472.9886	94.8767	
13/08/2017	01:19:25	019004	G523039848HLR	L523	S		432.8428	1.0233	10.0000	99.9128	39.2191	0.8230	0.8255	5.0000	19.9319	508.0447	95.0525	17.5020	25.7000	0.9300	0.9334	0.6364	-0.0001	508.0000	510.3685	1.0339	7.1293	100.1005	39.8162	0.8230	0.8229	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.8022	7	0	27.3332	1.0000	99	9	-9999.0000	4541	42138	-9999	1868	1807	-9999	322.6149	5	0.6350	0.6364	-0.0001	42.8150	2.0334	442.9544	319.5228	35.4991	429.3592	95.0964	457.8248	94.7230	463.7682	94.8767	468.4444	94.8548	
13/08/2017	01:21:10	019004	G523039846HLR	L523	S		436.5907	1.0233	10.0000	99.9227	39.2174	0.8230	0.8255	5.0000	20.1527	508.0523	95.0085	15.7117	25.7000	0.9300	0.9332	0.6359	-0.0001	508.0000	508.7108	1.0339	7.2881	100.0622	39.7237	0.8230	0.8231	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.3325	3	0	27.6436	1.0000	99	9	-9999.0000	4542	42139	-9999	1869	1807	-9999	322.6665	5	0.6348	0.6359	-0.0001	44.1686	1.9273	452.4217	313.7061	35.9385	441.0684	94.7889	463.9587	94.7230	468.9450	94.8328	473.3267	94.8767	
13/08/2017	01:22:09	019004	G523039845HLR	L523	S		429.6526	1.0233	10.0000	100.1558	40.0300	0.8230	0.8265	5.0000	19.9720	508.0315	95.0744	18.3019	25.6000	0.9300	0.9331	0.6359	-0.0001	508.0000	510.3007	1.0339	7.1358	99.9781	39.8559	0.8230	0.8244	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	23.4625	5	0	31.5935	1.0000	99	9	-9999.0000	4543	42140	-9999	1870	1808	-9999	322.5752	5	0.6348	0.6359	-0.0001	44.1686	1.9273	439.9417	283.7994	35.4991	426.2781	93.7344	454.5624	94.8108	461.2356	94.8987	465.8812	94.8767	
13/08/2017	01:23:01	019004	G523039840HLR	L523	S		434.1278	1.0233	10.0000	99.9611	39.2926	0.8230	0.8257	5.0000	20.1126	508.0525	94.9866	16.0213	25.6000	0.9300	0.9331	0.6362	-0.0001	508.0000	509.7123	1.0339	7.1922	100.0642	39.6240	0.8230	0.8228	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	21.6225	7	0	26.6223	1.0000	99	9	-9999.0000	4544	42141	-9999	1870	1809	-9999	322.5869	5	0.6347	0.6362	-0.0001	45.2591	1.8490	446.8976	293.5332	34.7303	433.4779	93.9102	460.6019	94.5472	467.8208	94.8767	472.2762	94.8767	
13/08/2017	01:23:58	019004	G523039836HLR	L523	S		433.7588	1.0233	10.0000	99.9331	39.9775	0.8230	0.8262	5.0000	20.0922	508.0400	94.9866	16.8525	25.5000	0.9300	0.9329	0.6395	-0.0003	508.0000	509.8460	1.0339	7.1794	99.9397	39.9487	0.8230	0.8247	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	22.3421	1	0	31.2837	1.0000	99	9	-9999.0000	4545	42142	-9999	1871	1810	-9999	322.0629	5	0.6345	0.6395	-0.0003	43.9420	1.9442	440.6366	277.8772	35.4552	426.4803	94.2397	456.3225	94.6131	462.6290	94.8767	467.1738	94.8767	
13/08/2017	01:24:55	019004	G523039389HLR	L523	S		437.1451	1.0233	10.0000	99.9178	39.4115	0.8230	0.8261	5.0000	20.0530	508.0542	94.9426	14.9919	25.6000	0.9300	0.9329	0.6404	-0.0004	508.0000	508.6921	1.0339	7.2899	100.0797	39.6860	0.8230	0.8230	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.5219	3	0	27.8126	1.0000	99	9	-9999.0000	4546	42143	-9999	1872	1811	-9999	322.3109	5	0.6344	0.6404	-0.0004	44.7273	1.8804	448.7040	318.1416	35.1257	435.7573	94.3276	462.3267	94.6131	467.4066	94.8987	472.7933	94.8767	
13/08/2017	01:25:50	019004	G523039388HLR	L523	S		432.2370	1.0233	10.0000	100.0811	39.9096	0.8230	0.8259	5.0000	19.8723	508.0427	95.0305	16.6523	25.6000	0.9300	0.9331	0.6410	-0.0005	508.0000	509.8642	1.0339	7.1776	100.0574	40.1538	0.8230	0.8249	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.9026	5	0	27.1935	1.0000	99	9	-9999.0000	4547	42144	-9999	1873	1812	-9999	321.8694	5	0.6341	0.6410	-0.0005	44.2883	1.9042	443.6977	315.2633	35.0598	431.5466	94.6571	456.0329	94.7010	461.9298	94.8987	466.9009	94.8767	
13/08/2017	01:26:18	019004	G523039378HLR	L523	S		430.6718	1.0233	10.0000	99.9948	39.4410	0.8230	0.8255	5.0000	20.0412	508.0411	94.9646	17.3320	25.4000	0.9300	0.9330	0.6410	-0.0005	508.0000	510.3043	1.0339	7.1354	100.0801	40.0494	0.8230	0.8236	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	21.3618	6	0	27.9827	1.0000	99	9	-9999.0000	4548	42145	-9999	1874	1813	-9999	321.7134	5	0.6341	0.6410	-0.0005	44.2883	1.9042	442.7688	336.2567	35.5211	430.6499	94.8767	455.5209	94.7449	460.2119	94.8548	465.2452	94.8987	
