Data	Timp	Nr. masina	Nr. de serie	Tip	Productie	Comentariu	Pre-masurare Q [ml/min]	Pre-masurare Gain	Pre-masurare Offset Master	Pre-masurare P [bar]	Pre-masurare T [°C]	Pre-masurare Densitate fixa [kg/l]	Pre-masurare densitate masurata [kg/l]	Pre-masurare Timp masurare [s]	Pre-masurare Cycle time [s]	rectificare Q Oprire [ml/min]	rectificare P Oprire [bar]	rectificare Timp rectificare [s]	rectificare T [°C]	rectificare Densitate fixa [kg/l]	rectificare densitate masurata [kg/l]	rectificare Factor de masurare la rectificare	rectificare Factor de corectie a debitului	rectificare Target rectificare	Masurare Q [ml/min]	Masurare Gain	Masurare Offset Master	Masurare P [bar]	Masurare T [°C]	Masurare Densitate fixa [kg/l]	Masurare densitate masurata [kg/l]	Masurare Timp masurare [s]	Masurare Q [ml/min]	Masurare Delta Q [ml/min]	Masurare P [bar]	Masurare BP [bar]	Masurare T [°C]	Masurare Timp masurare [s]	Masurare Cycle time [s]	Nest Nr.	Cod de descarcare	Cycle time [s]	Traceability aktiv	EDM Maschine Nr	EDM Spindle Nr	Honing Rate [r	Station Counter Premeasure	Station Counter Grind	Station Counter Blowout 1	Station Counter Wash	Station Counter Measure	Station Counter Blowout 2	RealGrindQStop	Reg Type	Factor 0	Factor 1	Factor 2	Factor 3	Factor 4	G_StartQV	G_StartQV_1	G_StartQV_2	G_StartQV_3	G_StartQV_4	G_StartQV_5	
16/08/2017	00:00:11	019004	G523052711HLR	L523	R		433.3023	1.0233	10.0000	99.9881	39.8213	0.8230	0.8265	5.0000	19.9729	508.0412	95.1403	16.3524	25.3000	0.9300	0.9321	0.6401	-0.0001	508.0000	507.6864	1.0339	7.9300	100.0155	39.9350	0.8230	0.8238	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	21.2720	5	0	26.0322	1.0000	99	9	-9999.0000	9114	46707	-9999	667	648	-9999	324.2365	5	0.6384	0.6401	-0.0001	39.0283	2.2540	471.0423	311.3426	40.2221	442.4496	95.7335	465.6967	95.2721	470.6355	95.1403	474.0375	94.8987	
16/08/2017	00:00:39	019004	G523052860HLR	L523	R		438.8901	1.0233	10.0000	100.0876	39.7996	0.8230	0.8268	5.0000	20.0920	508.0495	94.9426	13.7711	25.2000	0.9300	0.9319	0.6398	-0.0001	508.0000	507.9086	1.0339	7.9073	100.0454	39.9487	0.8230	0.8239	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	21.0326	6	0	27.3840	1.0000	99	9	-9999.0000	9114	46708	-9999	668	649	-9999	324.3578	5	0.6383	0.6398	-0.0001	38.2372	2.2928	477.3233	286.9607	38.8382	445.0121	95.7554	472.0608	95.3380	476.8234	95.0964	480.8734	94.8767	
16/08/2017	00:01:04	019004	G523052896HLR	L523	R		435.4234	1.0233	10.0000	100.1235	39.9827	0.8230	0.8268	5.0000	20.1723	508.0371	94.9426	14.4723	25.2000	0.9300	0.9319	0.6401	-0.0001	508.0000	507.0106	1.0339	7.9989	100.0601	40.0250	0.8230	0.8240	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.5823	7	0	25.6220	1.0000	99	9	-9999.0000	9115	46709	-9999	669	650	-9999	324.3544	5	0.6384	0.6401	-0.0001	39.9387	2.1931	476.1421	291.6516	38.4647	445.5800	95.9092	472.0396	95.2282	475.9289	94.9866	478.6203	94.8328	
16/08/2017	00:01:30	019004	G523052897HLR	L523	R		441.3547	1.0233	10.0000	100.0023	39.9204	0.8230	0.8266	5.0000	20.1018	508.0356	94.8767	13.4019	25.2000	0.9300	0.9319	0.6396	-0.0001	508.0000	508.5830	1.0339	7.8385	100.0503	40.0060	0.8230	0.8240	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.2024	8	0	26.1338	1.0000	99	9	-9999.0000	9116	46710	-9999	670	651	-9999	324.3651	5	0.6383	0.6396	-0.0001	38.2265	2.3108	479.5592	295.4505	36.3559	446.5660	95.8433	474.3253	95.2721	479.0531	95.1184	482.6052	94.8767	
16/08/2017	00:01:57	019004	G523052890HLR	L523	R		438.3254	1.0233	10.0000	99.9781	39.8107	0.8230	0.8266	5.0000	19.9915	508.0395	94.8767	14.2721	25.2000	0.9300	0.9320	0.6397	-0.0001	508.0000	508.5014	1.0339	7.8468	100.0471	39.9487	0.8230	0.8240	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.0423	1	0	27.0529	1.0000	99	9	-9999.0000	9117	46711	-9999	671	652	-9999	324.3909	5	0.6384	0.6397	-0.0001	40.5383	2.1434	477.7669	296.1477	36.8611	444.1617	95.8213	472.1920	95.2062	477.3935	95.0305	479.9208	94.8548	
16/08/2017	00:02:23	019004	G523052870HLR	L523	R		433.8889	1.0233	10.0000	100.1440	39.8778	0.8230	0.8268	5.0000	19.9123	508.0549	94.9866	15.6121	25.2000	0.9300	0.9320	0.6400	-0.0001	508.0000	507.9046	1.0339	7.9077	100.0532	39.9667	0.8230	0.8241	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	19.9426	2	0	26.1426	1.0000	99	9	-9999.0000	9118	46712	-9999	672	653	-9999	324.3345	5	0.6384	0.6400	-0.0001	42.7828	1.9769	473.5012	265.1954	36.8831	440.2025	95.6895	468.4413	95.2282	472.9363	95.0525	476.7000	94.8767	
16/08/2017	00:02:49	019004	G523052888HLR	L523	R		439.6668	1.0233	10.0000	100.0956	39.9825	0.8230	0.8268	5.0000	20.0520	508.0263	94.8767	13.9713	25.2000	0.9300	0.9320	0.6396	-0.0001	508.0000	508.7215	1.0339	7.8243	100.0067	39.9853	0.8230	0.8238	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	21.2826	3	0	25.2334	1.0000	99	9	-9999.0000	9119	46713	-9999	673	654	-9999	324.4450	5	0.6386	0.6396	-0.0001	42.8308	1.9738	477.4296	279.0785	38.1352	444.0794	95.6236	472.2491	95.1403	476.8894	94.9646	480.5876	94.8108	
16/08/2017	00:03:19	019004	G523052725HLR	L523	R		438.0137	1.0233	10.0000	100.0248	39.8969	0.8230	0.8265	5.0000	20.3519	508.0656	94.8767	14.3014	25.2000	0.9300	0.9320	0.6377	0.0001	508.0000	508.6176	1.0339	7.8349	100.0303	39.9487	0.8230	0.8240	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	19.9926	4	0	30.4526	1.0000	99	9	-9999.0000	9120	46714	-9999	674	655	-9999	324.4913	5	0.6386	0.6377	0.0001	49.7885	1.4822	477.9829	284.5436	36.7073	445.3599	95.8433	473.2269	95.2282	477.5643	95.0085	481.5056	94.8548	
16/08/2017	00:03:44	019004	G523052879HLR	L523	R		434.9964	1.0233	10.0000	100.0656	39.7892	0.8230	0.8266	5.0000	19.8919	508.0585	94.9426	15.3416	25.2000	0.9300	0.9320	0.6374	0.0001	508.0000	508.7530	1.0339	7.8211	100.0627	39.9667	0.8230	0.8241	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.2620	5	0	25.2128	1.0000	99	9	-9999.0000	9121	46715	-9999	675	656	-9999	324.5258	5	0.6386	0.6374	0.0001	45.4797	1.7687	474.5304	273.2015	39.1018	445.5218	95.6017	470.9856	95.1623	474.1064	94.9866	477.9217	94.8328	
16/08/2017	00:04:08	019004	G523052880HLR	L523	R		435.9849	1.0233	10.0000	99.9887	39.8928	0.8230	0.8268	5.0000	20.1517	508.0582	94.8767	14.3717	25.2000	0.9300	0.9319	0.6384	0.0000	508.0000	508.3834	1.0339	7.8588	99.9982	40.0164	0.8230	0.8240	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	20.3519	6	0	23.4031	1.0000	99	9	-9999.0000	9122	46716	-9999	676	657	-9999	324.4177	5	0.6385	0.6384	0.0000	47.9183	1.6070	475.6299	291.4091	36.7732	443.7166	95.7335	470.9821	95.2721	475.3274	95.0744	479.0531	94.8767	
