Data	Timp	Nr. masina	Nr. de serie	Tip	Productie	Comentariu	Pre-masurare Q [ml/min]	Pre-masurare Gain	Pre-masurare Offset Master	Pre-masurare P [bar]	Pre-masurare T [°C]	Pre-masurare Densitate fixa [kg/l]	Pre-masurare densitate masurata [kg/l]	Pre-masurare Timp masurare [s]	Pre-masurare Cycle time [s]	rectificare Q Oprire [ml/min]	rectificare P Oprire [bar]	rectificare Timp rectificare [s]	rectificare T [°C]	rectificare Densitate fixa [kg/l]	rectificare densitate masurata [kg/l]	rectificare Factor de masurare la rectificare	rectificare Factor de corectie a debitului	rectificare Target rectificare	Masurare Q [ml/min]	Masurare Gain	Masurare Offset Master	Masurare P [bar]	Masurare T [°C]	Masurare Densitate fixa [kg/l]	Masurare densitate masurata [kg/l]	Masurare Timp masurare [s]	Masurare Q [ml/min]	Masurare Delta Q [ml/min]	Masurare P [bar]	Masurare BP [bar]	Masurare T [°C]	Masurare Timp masurare [s]	Masurare Cycle time [s]	Nest Nr.	Cod de descarcare	Cycle time [s]	Traceability aktiv	EDM Maschine Nr	EDM Spindle Nr	Honing Rate [r	Station Counter Premeasure	Station Counter Grind	Station Counter Blowout 1	Station Counter Wash	Station Counter Measure	Station Counter Blowout 2	RealGrindQStop	Reg Type	Factor 0	Factor 1	Factor 2	Factor 3	Factor 4	G_StartQV	G_StartQV_1	G_StartQV_2	G_StartQV_3	G_StartQV_4	G_StartQV_5	
05/08/2017	14:54:51	011992	H421007434HLR	L421	S		701.0985	1.0292	10.0000	100.0007	39.6513	0.8430	0.8266	5.0000	18.7693	815.0979	94.8611	18.3098	24.8000	0.9300	0.9354	0.7086	-0.0013	815.0000	815.2677	1.0275	-3.9229	99.9134	40.1212	0.8230	0.8242	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	19.2790	3	0	28.8290	1.0000	99	9	-9999.0000	8948	20456	-9999	2340	2255	-9999	557.6071	5	0.6863	0.7086	-0.0013	84.9501	1.7623	685.2290	372.9121	33.8657	651.1666	68.1019	662.8405	69.4444	685.2290	92.4074	727.8920	95.0000	
05/08/2017	14:56:31	011992	H421007461HLR	L421	S		693.7710	1.0292	10.0000	100.0563	39.7633	0.8430	0.8264	5.0000	19.0793	815.1061	94.8380	17.8597	24.7000	0.9300	0.9354	0.7086	-0.0013	815.0000	817.9642	1.0275	-4.0000	99.9778	39.6856	0.8230	0.8232	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	19.5195	7	0	27.3690	1.0000	99	9	-9999.0000	8950	20457	-9999	2341	2256	-9999	558.0537	5	0.6840	0.7086	-0.0013	84.9641	1.7626	713.7960	427.1443	33.7731	647.6031	91.6435	712.3692	91.8287	722.3746	94.3750	735.6295	95.5324	
05/08/2017	14:57:20	011992	H421007433HLR	L421	S		707.2863	1.0292	10.0000	99.9750	39.6820	0.8430	0.8263	5.0000	18.3788	815.1036	94.8611	16.5189	24.8000	0.9300	0.9358	0.7086	-0.0013	815.0000	818.2612	1.0275	-4.0000	99.9368	40.1144	0.8230	0.8251	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	19.6287	1	0	24.9892	1.0000	99	9	-9999.0000	8951	20458	-9999	2342	2257	-9999	559.5360	5	0.6840	0.7086	-0.0013	84.9641	1.7626	718.7574	432.8033	31.5741	653.9786	90.3935	717.2013	90.9259	727.0709	94.1898	741.7903	95.6713	
05/08/2017	14:58:12	011992	H421007423HLR	L421	S		701.1008	1.0292	10.0000	99.9293	39.7679	0.8430	0.8263	5.0000	18.3597	815.0840	94.8148	16.3900	24.8000	0.9300	0.9359	0.7075	-0.0013	815.0000	815.5235	1.0275	-3.9498	99.9850	39.6711	0.8230	0.8232	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.7282	3	0	27.6796	1.0000	99	9	-9999.0000	8952	20459	-9999	2343	2258	-9999	558.7463	5	0.6831	0.7075	-0.0013	85.0387	1.7641	717.3519	442.3658	32.7546	648.3524	91.6204	716.1241	92.1296	726.5085	94.2593	738.8384	95.6019	
05/08/2017	14:59:02	011992	H421007464HLR	L421	S		662.6991	1.0292	10.0000	100.0835	39.7591	0.8430	0.8264	5.0000	18.7553	0.0000	0.0000	0.0000	0.0000	0.9300	0.0000	0.0000	0.0000	0.0000	670.0581	1.0275	-3.1643	100.3287	40.2657	0.8230	0.8264	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.8312	5	7	28.8094	1.0000	99	9	-9999.0000	8953	0	-9999	2344	2259	-9999	0.0000	0	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
05/08/2017	14:59:56	011992	H421007437HLR	L421	S		708.4279	1.0292	10.0000	99.9929	39.6908	0.8430	0.8256	5.0000	20.8866	815.0884	94.8843	16.7093	24.7000	0.9300	0.9356	0.7070	-0.0013	815.0000	816.8195	1.0275	-4.0000	100.0570	39.4000	0.8230	0.8219	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	21.4683	7	0	28.7381	1.0000	99	9	-9999.0000	8954	20460	-9999	2345	2260	-9999	558.0695	5	0.6838	0.7070	-0.0013	85.0687	1.7647	715.6695	432.2420	32.1065	653.2428	90.7870	714.3705	90.3009	724.7051	94.5602	738.2236	95.6481	
05/08/2017	15:00:55	011992	H421007448HLR	L421	S		697.0926	1.0292	10.0000	100.1141	39.7986	0.8430	0.8262	5.0000	18.8293	815.1134	94.8380	17.8089	24.8000	0.9300	0.9360	0.7070	-0.0013	815.0000	816.1404	1.0275	-4.0000	99.9290	40.5198	0.8230	0.8261	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.8790	1	0	31.2390	1.0000	99	9	-9999.0000	8955	20461	-9999	2346	2261	-9999	556.8758	5	0.6838	0.7070	-0.0013	85.0687	1.7647	715.2035	422.2818	31.1574	647.1072	91.2963	713.7818	91.0648	723.9914	94.3981	737.6922	95.6713	
05/08/2017	15:01:51	011992	H421007427HLR	L421	S		705.0165	1.0292	10.0000	100.0240	39.8000	0.8430	0.8263	5.0000	18.7495	815.0728	94.8380	17.7200	24.9000	0.9300	0.9360	0.6931	-0.0005	815.0000	814.3959	1.0275	-3.8311	100.0923	39.5448	0.8230	0.8225	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.9975	3	0	27.7294	1.0000	99	9	-9999.0000	8956	20462	-9999	2347	2262	-9999	557.0707	5	0.6837	0.6931	-0.0005	52.9325	3.5763	730.1598	449.5210	31.7361	661.7578	91.6667	729.0653	91.7130	737.6954	94.3519	748.9815	95.6250	
05/08/2017	15:02:17	011992	H421007418HLR	L421	S		704.2288	1.0292	10.0000	100.0258	39.7912	0.8430	0.8262	5.0000	18.7189	815.0419	94.8148	17.0492	24.9000	0.9300	0.9359	0.7006	-0.0010	815.0000	817.3282	1.0275	-4.0000	99.8552	39.7000	0.8230	0.8252	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.6190	4	0	25.6286	1.0000	99	9	-9999.0000	8957	20463	-9999	2348	2263	-9999	557.3214	5	0.6835	0.7006	-0.0010	45.1278	4.0565	731.1025	449.0018	30.7407	661.8842	92.9167	729.8694	91.8287	738.8145	94.8380	750.6378	95.5787	
05/08/2017	15:02:45	011992	H421007458HLR	L421	S		698.9993	1.0292	10.0000	100.0755	39.8399	0.8430	0.8262	5.0000	18.7894	815.0772	94.9074	20.2287	25.0000	0.9300	0.9360	0.7006	-0.0010	815.0000	816.2752	1.0275	-4.0000	99.9154	40.3978	0.8230	0.8257	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	19.2791	5	0	28.1593	1.0000	99	9	-9999.0000	8958	20464	-9999	2349	2264	-9999	554.2549	5	0.6835	0.7006	-0.0010	45.1278	4.0565	719.7124	459.7944	32.9861	654.0909	93.7500	718.5883	92.8241	726.9833	94.6296	737.1227	95.5093	
