Data	Timp	Nr. masina	Nr. de serie	Tip	Productie	Comentariu	Pre-masurare Q [ml/min]	Pre-masurare Gain	Pre-masurare Offset Master	Pre-masurare P [bar]	Pre-masurare T [°C]	Pre-masurare Densitate fixa [kg/l]	Pre-masurare densitate masurata [kg/l]	Pre-masurare Timp masurare [s]	Pre-masurare Cycle time [s]	rectificare Q Oprire [ml/min]	rectificare P Oprire [bar]	rectificare Timp rectificare [s]	rectificare T [°C]	rectificare Densitate fixa [kg/l]	rectificare densitate masurata [kg/l]	rectificare Factor de masurare la rectificare	rectificare Factor de corectie a debitului	rectificare Target rectificare	Masurare Q [ml/min]	Masurare Gain	Masurare Offset Master	Masurare P [bar]	Masurare T [°C]	Masurare Densitate fixa [kg/l]	Masurare densitate masurata [kg/l]	Masurare Timp masurare [s]	Masurare Q [ml/min]	Masurare Delta Q [ml/min]	Masurare P [bar]	Masurare BP [bar]	Masurare T [°C]	Masurare Timp masurare [s]	Masurare Cycle time [s]	Nest Nr.	Cod de descarcare	Cycle time [s]	Traceability aktiv	EDM Maschine Nr	EDM Spindle Nr	Honing Rate [r	Station Counter Premeasure	Station Counter Grind	Station Counter Blowout 1	Station Counter Wash	Station Counter Measure	Station Counter Blowout 2	RealGrindQStop	Reg Type	Factor 0	Factor 1	Factor 2	Factor 3	Factor 4	G_StartQV	G_StartQV_1	G_StartQV_2	G_StartQV_3	G_StartQV_4	G_StartQV_5	
14/08/2017	06:03:47	019001	G523044636HLR	L523	S		440.8568	1.0311	3.1216	100.0141	39.5278	0.8230	0.8259	5.0000	17.3310	508.0593	94.9769	13.2311	25.4000	0.9300	0.9375	0.5924	-0.0004	508.0000	505.6421	1.0285	9.9505	99.9142	38.6333	0.8230	0.8211	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.2823	1	0	17.2013	1.0000	04	3	-9999.0000	7930	37307	-9999	502	480	-9999	298.3379	5	0.5876	0.5924	-0.0004	45.7676	1.6597	477.2973	323.3015	34.4676	456.8444	94.4213	472.0971	94.0509	476.8398	94.2130	480.9682	94.9537	
14/08/2017	06:18:38	019001	G523044655HLR	L523	S		437.3902	1.0311	3.2940	100.0093	39.5255	0.8230	0.8272	5.0000	17.6854	508.0339	95.0000	17.8127	24.6000	0.9300	0.9390	0.5923	-0.0004	508.0000	510.1916	1.0285	10.4835	100.0148	38.6314	0.8230	0.8210	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.2315	2	0	25.5929	1.0000	04	2	-9999.0000	7931	37308	-9999	503	481	-9999	297.7036	5	0.5881	0.5923	-0.0004	46.2186	1.5644	462.0806	313.0646	35.6713	449.0664	93.6111	458.1275	92.7546	461.5922	92.9630	467.7450	95.5093	
14/08/2017	06:19:08	019001	G523044640HLR	L523	S		436.4162	1.0311	3.3425	99.9785	39.3457	0.8230	0.8273	5.0000	17.4024	508.0504	95.0000	18.2219	24.5000	0.9300	0.9385	0.5923	-0.0004	508.0000	510.8924	1.0285	10.5656	99.9329	38.7333	0.8230	0.8208	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.6222	3	0	30.0036	1.0000	04	2	-9999.0000	7932	37309	-9999	504	482	-9999	297.6529	5	0.5881	0.5923	-0.0004	46.2186	1.5644	464.0512	334.4920	34.8611	446.7504	95.0926	458.7258	94.3750	463.5713	94.5833	467.9252	95.1157	
14/08/2017	06:19:33	019001	G523044850HLR	L523	S		436.7350	1.0311	3.3266	100.0574	39.3890	0.8230	0.8280	5.0000	17.0919	508.0629	94.9769	18.9925	24.4000	0.9300	0.9383	0.5923	-0.0004	508.0000	511.8185	1.0285	10.6741	99.9879	38.6661	0.8230	0.8209	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.7717	4	0	25.0332	1.0000	04	2	-9999.0000	7933	37310	-9999	505	483	-9999	297.5139	5	0.5881	0.5923	-0.0004	46.2186	1.5644	461.3317	334.2688	36.0417	443.7617	94.8148	456.6079	94.3981	460.8162	94.6296	465.8638	95.1389	
14/08/2017	06:20:02	019001	G523044846HLR	L523	S		435.4113	1.0311	3.3925	100.0128	39.4870	0.8230	0.8282	5.0000	17.1827	508.0407	94.9769	17.9426	24.4000	0.9300	0.9383	0.5932	-0.0004	508.0000	509.5512	1.0285	10.4085	100.0151	38.7233	0.8230	0.8203	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.7921	5	0	29.3131	1.0000	04	2	-9999.0000	7934	37310	-9999	506	484	-9999	297.6925	5	0.5878	0.5932	-0.0004	47.7819	1.4117	462.9084	337.4042	35.9028	447.3496	94.8843	458.0895	94.5139	462.5022	94.7454	466.8419	95.1852	
14/08/2017	06:20:28	019001	G523044841HLR	L523	S		436.6117	1.0311	3.3328	100.0005	39.5405	0.8230	0.8280	5.0000	17.2823	508.0472	94.9769	14.0720	24.4000	0.9300	0.9383	0.5932	-0.0004	508.0000	513.7649	1.0285	10.9022	99.9026	38.6659	0.8230	0.8210	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.7325	6	2	26.0139	1.0000	04	2	-9999.0000	7935	37311	-9999	507	485	-9999	298.2992	5	0.5878	0.5932	-0.0004	47.7819	1.4117	473.9031	331.9335	36.8519	450.8858	94.8148	467.2312	94.6296	473.0852	94.9074	478.7121	95.2315	
14/08/2017	06:20:54	019001	G523044829HLR	L523	S		438.1299	1.0311	3.2572	99.9457	39.5272	0.8230	0.8273	5.0000	18.2218	508.0411	94.9537	17.8723	24.4000	0.9300	0.9385	0.5962	-0.0007	508.0000	510.6126	1.0285	10.5329	99.9248	38.7548	0.8230	0.8204	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.8322	7	0	25.5823	1.0000	04	2	-9999.0000	7936	37312	-9999	508	486	-9999	297.0884	5	0.5867	0.5962	-0.0007	47.2372	1.4563	465.5587	337.5044	34.6991	447.3136	95.1852	460.1799	95.0926	465.0557	95.4398	468.4033	94.8843	
14/08/2017	06:21:36	019001	G523044821HLR	L523	S		444.5425	1.0311	2.9382	99.9842	39.4229	0.8230	0.8276	5.0000	17.2121	508.0697	94.9769	11.5912	24.4000	0.9300	0.9384	0.5962	-0.0007	508.0000	511.9205	1.0285	10.6861	100.0634	38.7127	0.8230	0.8210	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.8322	8	0	42.5958	1.0000	04	2	-9999.0000	7937	37313	-9999	509	487	-9999	298.9708	5	0.5867	0.5962	-0.0007	47.2372	1.4563	481.3164	314.2121	34.3287	457.8780	94.8843	474.7627	94.6296	480.7357	94.9306	485.5413	95.2315	
14/08/2017	06:22:00	019001	G523044819HLR	L523	S		436.5039	1.0311	3.3381	100.0362	39.4474	0.8230	0.8278	5.0000	17.3721	508.0632	94.9306	17.1222	24.4000	0.9300	0.9386	0.5972	-0.0008	508.0000	508.5395	1.0285	10.2900	99.9426	38.8333	0.8230	0.8210	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.6526	1	0	23.4122	1.0000	04	2	-9999.0000	7938	37314	-9999	510	488	-9999	296.8574	5	0.5858	0.5972	-0.0008	45.5092	1.5765	464.5291	316.5052	33.9815	442.8374	95.4167	457.7173	95.3704	463.8555	95.6481	467.5492	94.9074	
14/08/2017	06:22:25	019001	G523045343HLR	L523	S		441.7930	1.0311	3.0750	100.0157	39.4625	0.8230	0.8277	5.0000	17.7619	508.0530	94.9306	14.5017	24.4000	0.9300	0.9385	0.5972	-0.0008	508.0000	513.6081	1.0285	10.8838	99.9986	38.7333	0.8230	0.8207	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.8626	2	2	25.0232	1.0000	04	2	-9999.0000	7939	37315	-9999	511	489	-9999	297.8878	5	0.5858	0.5972	-0.0008	45.5092	1.5765	472.0406	307.2326	34.6296	449.4327	95.2778	465.8258	95.2315	471.4148	95.4630	475.8877	94.9306	
