Data	Timp	Nr. masina	Nr. de serie	Tip	Productie	Comentariu	Pre-masurare Q [ml/min]	Pre-masurare Gain	Pre-masurare Offset Master	Pre-masurare P [bar]	Pre-masurare T [°C]	Pre-masurare Densitate fixa [kg/l]	Pre-masurare densitate masurata [kg/l]	Pre-masurare Timp masurare [s]	Pre-masurare Cycle time [s]	rectificare Q Oprire [ml/min]	rectificare P Oprire [bar]	rectificare Timp rectificare [s]	rectificare T [°C]	rectificare Densitate fixa [kg/l]	rectificare densitate masurata [kg/l]	rectificare Factor de masurare la rectificare	rectificare Factor de corectie a debitului	rectificare Target rectificare	Masurare Q [ml/min]	Masurare Gain	Masurare Offset Master	Masurare P [bar]	Masurare T [°C]	Masurare Densitate fixa [kg/l]	Masurare densitate masurata [kg/l]	Masurare Timp masurare [s]	Masurare Q [ml/min]	Masurare Delta Q [ml/min]	Masurare P [bar]	Masurare BP [bar]	Masurare T [°C]	Masurare Timp masurare [s]	Masurare Cycle time [s]	Nest Nr.	Cod de descarcare	Cycle time [s]	Traceability aktiv	EDM Maschine Nr	EDM Spindle Nr	Honing Rate [r	Station Counter Premeasure	Station Counter Grind	Station Counter Blowout 1	Station Counter Wash	Station Counter Measure	Station Counter Blowout 2	RealGrindQStop	Reg Type	Factor 0	Factor 1	Factor 2	Factor 3	Factor 4	G_StartQV	G_StartQV_1	G_StartQV_2	G_StartQV_3	G_StartQV_4	G_StartQV_5	
30/08/2017	00:28:35	019001	H375143047HLR	L375	S		740.9228	1.0311	0.0000	99.9572	38.7872	0.8230	0.8252	5.0000	18.7924	860.0620	94.9306	20.8618	23.3000	0.9300	0.9333	0.6774	0.0000	860.0000	861.6828	1.0285	2.5502	100.1461	38.8499	0.8230	0.8216	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	17.3017	7	0	32.4246	1.0000	99	9	-9999.0000	42569	70503	-9999	2101	2005	-9999	582.6549	3	0.6774	0.6851	-0.0004	94.4297	1.5337	724.2536	246.2674	33.8889	700.1187	69.1435	737.1356	93.1944	787.0465	94.7454	795.2647	95.1620	
30/08/2017	00:29:06	019001	H375143037HLR	L375	S		741.8259	1.0311	0.0000	99.9524	39.3756	0.8230	0.8277	5.0000	18.7414	860.0724	94.9537	19.2923	23.3000	0.9300	0.9328	0.6774	0.0000	860.0000	860.2107	1.0285	2.6012	99.8758	38.9955	0.8230	0.8213	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.3624	8	0	31.2927	1.0000	99	9	-9999.0000	42570	70504	-9999	2102	2006	-9999	582.6734	3	0.6774	0.6851	-0.0004	94.4297	1.5337	761.6010	337.0723	35.9028	738.6357	92.6389	785.9027	94.2130	793.4157	95.0463	799.1940	95.0926	
30/08/2017	00:29:38	019001	H375143033HLR	L375	S		739.7612	1.0311	0.0000	100.0082	40.8361	0.8230	0.8273	5.0000	17.7413	860.0584	94.9537	19.4124	23.4000	0.9300	0.9327	0.6774	0.0000	860.0000	859.9726	1.0285	2.6095	99.7405	39.0250	0.8230	0.8209	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.3322	1	0	31.7744	1.0000	99	9	-9999.0000	42571	70505	-9999	2103	2007	-9999	582.6556	3	0.6774	0.6851	-0.0004	94.4297	1.5337	762.6530	337.7685	35.9028	739.3557	93.1713	787.4990	94.3750	795.0393	95.0926	800.3672	95.0463	
30/08/2017	00:30:09	019001	H375142987HLR	L375	S		738.7366	1.0311	0.0000	99.9928	39.4601	0.8230	0.8247	5.0000	19.2415	860.0444	94.9074	21.7223	23.4000	0.9300	0.9325	0.6762	0.0000	860.0000	862.2507	1.0285	2.5306	99.5851	39.0055	0.8230	0.8208	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.2924	2	0	31.2731	1.0000	99	9	-9999.0000	42572	70506	-9999	2104	2008	-9999	582.6377	3	0.6762	0.6853	-0.0004	94.5221	1.5352	759.6652	345.8119	38.0324	736.9917	93.2407	782.3420	94.5370	789.4721	95.0926	794.6312	95.0463	
30/08/2017	00:35:33	019001	H375143054HLR	L375	S		739.8185	1.0311	0.0000	99.9903	39.0273	0.8230	0.8272	5.0000	17.2812	860.0538	94.9074	20.9331	23.5000	0.9300	0.9322	0.6768	0.0000	860.0000	860.1907	1.0285	2.6019	99.9129	39.0253	0.8230	0.8208	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.4923	3	0	321.9782	1.0000	99	9	-9999.0000	42573	70507	-9999	2105	2009	-9999	581.5983	3	0.6768	0.6856	-0.0004	94.4810	1.5346	764.3081	344.1337	38.3796	741.4272	93.6343	786.3683	94.7685	794.5973	95.0463	799.2073	95.0926	
30/08/2017	00:36:02	019001	H375143018HLR	L375	S		741.8986	1.0311	0.0000	99.9816	40.5908	0.8230	0.8272	5.0000	18.7719	860.0406	94.9306	19.3021	23.6000	0.9300	0.9321	0.6770	0.0000	860.0000	859.3509	1.0285	2.6310	99.5589	39.0624	0.8230	0.8208	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.3615	4	0	30.8737	1.0000	99	9	-9999.0000	42573	70508	-9999	2106	0	-9999	582.1132	3	0.6770	0.6857	-0.0004	94.4631	1.5343	766.1246	332.1983	36.3889	743.4703	94.2824	790.1052	94.6528	797.2396	95.1157	802.0318	95.1157	
30/08/2017	00:36:33	019001	H375143061HLR	L375	S		740.7881	1.0311	0.0000	100.0133	40.0128	0.8230	0.8259	5.0000	17.1222	860.0367	94.9306	20.2719	23.6000	0.9300	0.9320	0.6767	0.0000	860.0000	859.4467	1.0285	2.6277	100.4395	38.9049	0.8230	0.8208	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.4727	5	0	30.7937	1.0000	99	9	-9999.0000	42574	70509	-9999	2107	2010	-9999	582.3193	3	0.6767	0.6856	-0.0004	94.5075	1.5350	764.8098	334.6555	38.4259	742.9347	94.1898	786.5905	94.9537	793.7762	94.9537	798.0595	95.0463	
30/08/2017	00:36:58	019001	H375142997HLR	L375	S		743.1774	1.0311	0.0000	99.9551	38.9854	0.8230	0.8265	5.0000	17.3516	860.0342	94.9306	19.2923	23.6000	0.9300	0.9319	0.6766	0.0000	860.0000	859.6242	1.0285	2.6216	99.9862	39.0927	0.8230	0.8212	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.2922	6	0	25.5830	1.0000	99	9	-9999.0000	42575	70510	-9999	2108	2011	-9999	582.0375	3	0.6766	0.6919	-0.0008	90.0877	1.4901	770.4963	339.4829	35.8333	748.6685	95.0463	792.4604	94.8380	798.7211	95.0000	803.9247	95.1389	
30/08/2017	00:37:24	019001	H375143058HLR	L375	S		740.5612	1.0311	0.0000	100.0296	40.1675	0.8230	0.8284	5.0000	17.2628	0.0000	0.0000	0.0000	0.0000	0.9300	0.0000	0.0000	0.0000	860.0000	794.6509	1.0285	4.0272	99.8026	39.1840	0.8230	0.8213	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.1927	7	1	25.3028	1.0000	99	9	-9999.0000	42576	0	-9999	2109	2011	-9999	0.0000	0	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	338.1155	37.8935	739.1364	94.9306	786.2520	94.8148	792.3362	95.0463	631.5639	1.1343	
30/08/2017	00:37:57	019001	H375143038HLR	L375	S		741.8854	1.0311	0.0000	99.9971	40.3581	0.8230	0.8261	5.0000	17.2519	860.0428	94.9306	18.8323	23.9000	0.9300	0.9306	0.6768	0.0000	860.0000	858.2076	1.0285	2.6706	99.5094	39.0871	0.8230	0.8205	5.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	-9999.0000	18.3819	8	0	32.9835	1.0000	99	9	-9999.0000	0	70511	-9999	2110	2012	-9999	581.9588	3	0.6768	0.6921	-0.0008	88.9481	1.5343	768.6839	214.4887	37.2685	744.8757	94.9537	793.0974	94.6296	800.3819	95.0926	804.8892	95.0463	
